status,record_id,skip_reason,state_code,year,title,url,place_name,date_band
skipped,175,duplicate_existing_record,QLD,1998,"Kenilworth, Queensland 1998",https://www.yowiehunters.com.au/queensland/1296-kenilworth-qld-1998,,modern_1970_present
skipped,176,duplicate_existing_record,QLD,1998,"Scotchy Pocket, Queensland 1998",https://www.yowiehunters.com.au/queensland/1294-gunalda-qld-2000,,modern_1970_present
skipped,177,duplicate_existing_record,QLD,1999,"Daisy Hill, Queensland 1999",https://www.yowiehunters.com.au/queensland/1659-daisy-hill-queensland-1999,,modern_1970_present
skipped,178,duplicate_existing_record,QLD,2000,"Booreen Point, Queensland 2000",https://www.yowiehunters.com.au/queensland/1271-borren-point-qld-2000,,modern_1970_present
skipped,179,duplicate_existing_record,QLD,2000,"Gayndah, Queensland 2000 (2)",https://www.yowiehunters.com.au/queensland/1289-gayndah-qld-2000-2,,modern_1970_present
skipped,180,duplicate_existing_record,QLD,2000,"Kilcoy, Queensland 2000",https://www.yowiehunters.com.au/queensland/1879-kilcoy-queensland-2000,,modern_1970_present
skipped,181,duplicate_existing_record,QLD,2000,"Tully, Queensland 2000",https://www.yowiehunters.com.au/queensland/1340-tully-qld-2000,,modern_1970_present
skipped,182,duplicate_existing_record,QLD,2001,"Laidley, Queensland 2001 (2)",https://www.yowiehunters.com.au/queensland/1302-laidley-qld-2001,,modern_1970_present
skipped,183,duplicate_existing_record,QLD,2002,"Beerwah, Queensland 2002",https://www.yowiehunters.com.au/queensland/1269-beerwah-qld-2002,,modern_1970_present
skipped,184,duplicate_existing_record,QLD,2003,"Glasshouse Mtns, Queensland 2003",https://www.yowiehunters.com.au/queensland/1292-glasshouse-mtns-qld-2003,,modern_1970_present
skipped,185,duplicate_existing_record,QLD,2003,"Tin Can Bay, Queensland 2003",https://www.yowiehunters.com.au/queensland/1337-tin-can-bay-qld-2003,,modern_1970_present
skipped,186,duplicate_existing_record,QLD,2004,"Lamington NP, Queensland 2004",https://www.yowiehunters.com.au/queensland/2220-lamington-np-queensland-2004,,modern_1970_present
skipped,187,duplicate_existing_record,QLD,2005,"Canarvon Gorge, Queensland 2005",https://www.yowiehunters.com.au/queensland/1277-canarvon-gorge-qld-1998,,modern_1970_present
skipped,188,duplicate_existing_record,QLD,2005,"Ormeau, Queensland 2005",https://www.yowiehunters.com.au/queensland/2265-ormeau-queensland-2006,,modern_1970_present
skipped,189,duplicate_existing_record,QLD,2006,"Mapleton, Queensland 2006",https://www.yowiehunters.com.au/queensland/2296-mapleton-queensland-2006,,modern_1970_present
skipped,190,duplicate_existing_record,QLD,2007,"Alpha, Queensland 2007",https://www.yowiehunters.com.au/queensland/1594-alpha-queensland-2007,,modern_1970_present
skipped,191,duplicate_existing_record,QLD,2007,Uki Qld 2007,https://www.yowiehunters.com.au/queensland/1342-uki-qld-2007,,modern_1970_present
skipped,192,duplicate_existing_record,QLD,2008,"Leyburn, Queensland 2008",https://www.yowiehunters.com.au/queensland/1816-leyburn-queensland-2008,,modern_1970_present
skipped,193,duplicate_existing_record,QLD,2009,"Kilkivan, Queensland 2009",https://www.yowiehunters.com.au/queensland/1847-kilkivan-queensland-2009,,modern_1970_present
skipped,194,duplicate_existing_record,QLD,2010,"Eumundi - Yandina, Queensland 2010",https://www.yowiehunters.com.au/queensland/2221-eumundi-yandina-queensland-2010,,modern_1970_present
skipped,195,duplicate_existing_record,QLD,2010,"Oak Beach, Queensland 2010",https://www.yowiehunters.com.au/queensland/2125-oak-beach-queensland-2010,,modern_1970_present
skipped,196,duplicate_existing_record,QLD,2011,"Koumala Range, Queensland 2011",https://www.yowiehunters.com.au/queensland/1575-koumala-range-queensland-2011,,modern_1970_present
skipped,197,duplicate_existing_record,QLD,2012,"Miriam Vale, Queensland 2012",https://www.yowiehunters.com.au/queensland/1591-miriam-vale-queensland-2012,,modern_1970_present
skipped,198,duplicate_existing_record,QLD,2013,"Bribie Island, Queensland 2013",https://www.yowiehunters.com.au/queensland/1656-bribie-island-queensland-2013,,modern_1970_present
skipped,199,duplicate_existing_record,QLD,2013,"Laidley, Queensland 2013",https://www.yowiehunters.com.au/queensland/1661-laidley-queensland-2013,,modern_1970_present
skipped,200,duplicate_existing_record,QLD,2014,"Deepwater National Park, Queensland 2014",https://www.yowiehunters.com.au/queensland/1829-deepwater-national-park-queensland-2014,,modern_1970_present
skipped,201,duplicate_existing_record,QLD,2015,"Nanango, Queensland 2015",https://www.yowiehunters.com.au/queensland/2072-nanango-queensland-2015,,modern_1970_present
skipped,202,duplicate_existing_record,QLD,2016,"Glenbar, Queensland 2016",https://www.yowiehunters.com.au/queensland/2078-boompa-queensland-2016,,modern_1970_present
skipped,203,duplicate_existing_record,QLD,2016,"Ormeau Hills, Queensland 2016",https://www.yowiehunters.com.au/queensland/1848-ormeau-hills-queensland-2016,,modern_1970_present
skipped,204,duplicate_existing_record,QLD,2016,"Yandina, Queensland 2016",https://www.yowiehunters.com.au/queensland/2127-yandina-queensland-2016,,modern_1970_present
skipped,205,duplicate_existing_record,QLD,2017,"Ormeau / Kingsholme, Queensland 2017",https://www.yowiehunters.com.au/queensland/2262-ormeau-kingsholme-queensland-2017,,modern_1970_present
skipped,206,duplicate_existing_record,QLD,2018,"Agnes Waters, Queensland 2018",https://www.yowiehunters.com.au/queensland/2115-agnes-waters-queensland-2018,,modern_1970_present
skipped,207,duplicate_existing_record,QLD,2018,"Nunimbah Valley, Queensland 2018",https://www.yowiehunters.com.au/queensland/2059-nunimbah-valley-queensland-2018,,modern_1970_present
skipped,208,duplicate_existing_record,QLD,2018,"Witheren, Queensland 2018",https://www.yowiehunters.com.au/queensland/2035-witheren-queensland-2018,,modern_1970_present
skipped,209,duplicate_existing_record,QLD,2019,"Currumbin Valley, Queensland 2019 (3)",https://www.yowiehunters.com.au/queensland/2281-currumbin-queensland-2019,,modern_1970_present
skipped,210,duplicate_existing_record,QLD,2019,"Kilkivan, Queensland 2019",https://www.yowiehunters.com.au/queensland/2041-kilkivan-queensland-2019,,modern_1970_present
skipped,211,duplicate_existing_record,QLD,2020,"Bellbird Grove, Queensland 2020",https://www.yowiehunters.com.au/queensland/2177-bellbird-grove-queensland-2020,,modern_1970_present
skipped,212,duplicate_existing_record,QLD,2021,"Moore Park Beach / Bundaberg, Queensland 2021",https://www.yowiehunters.com.au/queensland/2224-moore-park-beach-bundaberg-queensland-2021,,modern_1970_present
skipped,213,duplicate_existing_record,QLD,2023,"Mount Nebo, Queensland 2023",https://www.yowiehunters.com.au/queensland/2273-mount-nebo-queensland-2023,,modern_1970_present
skipped,214,duplicate_existing_record,VIC,2007,"Bemm River, Victoria 2007",https://www.yowiehunters.com.au/victoria/2085-bemm-river-victoria-2007,,modern_1970_present
skipped,215,duplicate_existing_record,NSW,2001,"Aboriginal P.O.V, New South Wales 2001",https://www.yowiehunters.com.au/new-south-wales/1345-aboriginal-pov-nsw-2001,,modern_1970_present
skipped,216,duplicate_existing_record,QLD,1985,"Advancetown, Queensland 1985",https://www.yowiehunters.com.au/queensland/1968-advancetown-queensland-1985,,modern_1970_present
skipped,636,duplicate_existing_record,AU,1831,1831 - Sailors Yowie Hoax?,https://www.yowiehunters.com.au/historical-articles/1525-sailors-yowie-hoax-1831,,backsearch_1803_1841
skipped,217,duplicate_existing_record,VIC,1985,"Benambra, Victoria 1985",https://www.yowiehunters.com.au/victoria/1974-benambra-victoria-1985,,modern_1970_present
skipped,218,duplicate_existing_record,NSW,1997,"Alstonville, New South Wales 1997",https://www.yowiehunters.com.au/new-south-wales/1597-alstonville-new-south-wales-1997,,modern_1970_present
skipped,219,duplicate_existing_record,QLD,2018,"Aratula, Queensland 2018",https://www.yowiehunters.com.au/queensland/1987-aratula-queensland-2018,,modern_1970_present
skipped,,missing_card_ready_fields,AU,1842,1842 - Aust and NZ Monthly Magazine Article,https://www.yowiehunters.com.au/historical-articles/1486-aust-and-nz-monthly-magazine-article-1842,,anchor_1842_1875
skipped,220,duplicate_existing_record,VIC,2010,"Bendigo (area), Victoria 2010",https://www.yowiehunters.com.au/victoria/1547-bendigo-area-victoria-2010,,modern_1970_present
skipped,221,duplicate_existing_record,NSW,1980,"Ashford, New South Wales 1980",https://www.yowiehunters.com.au/new-south-wales/2032-ashford-new-south-wales-1980,,modern_1970_present
skipped,222,duplicate_existing_record,QLD,1986,"Atherton, Queensland 1986",https://www.yowiehunters.com.au/queensland/2199-atherton-queensland-1986,,modern_1970_present
skipped,637,duplicate_existing_record,AU,1843,1843 - Sydney Morning Herald,https://www.yowiehunters.com.au/historical-articles/1894-1843-sydney-morning-herald,,anchor_1842_1875
skipped,223,duplicate_existing_record,VIC,2000,"Billabong, Victoria 2000",https://www.yowiehunters.com.au/victoria/1263-victorian-billabong-vic-2000,,modern_1970_present
skipped,224,duplicate_existing_record,NSW,2008,"Ashford, New South Wales 2008",https://www.yowiehunters.com.au/new-south-wales/1998-ashford-new-south-wales-2008,,modern_1970_present
skipped,225,duplicate_existing_record,QLD,2009,"Bahrs Scrub, Queensland 2009",https://www.yowiehunters.com.au/queensland/2110-bahrs-scrub-queensland-2009,,modern_1970_present
skipped,638,duplicate_existing_record,AU,1843,1843 - Sydney Morning Herald 2,https://www.yowiehunters.com.au/historical-articles/1933-1843-sydney-morning-herald-2,,anchor_1842_1875
skipped,226,duplicate_existing_record,VIC,2013,"Colac, Victoria 2013",https://www.yowiehunters.com.au/victoria/1658-colac-victoria-2013,,modern_1970_present
skipped,227,duplicate_existing_record,NSW,1969,"Bangalow, New South Wales 1969",https://www.yowiehunters.com.au/new-south-wales/1346-bangalow-new-south-wales-1969,,expansion_1876_1969
skipped,228,duplicate_existing_record,QLD,1982,"Beachmere, Queensland 1982",https://www.yowiehunters.com.au/queensland/1809-beachmere-queensland-1982,,modern_1970_present
skipped,639,duplicate_existing_record,AU,1844,1844 - Charles Meredith Diary Entry,https://www.yowiehunters.com.au/historical-articles/1487-charles-meredith-diary-entry-1844,,anchor_1842_1875
skipped,229,duplicate_existing_record,VIC,1987,"Dufty's Beach - Murray River, Victoria 1987",https://www.yowiehunters.com.au/victoria/2184-dufty-s-beach-murray-river-victoria-1987,,modern_1970_present
skipped,230,duplicate_existing_record,NSW,2018,"Bara, New South Wales 2018",https://www.yowiehunters.com.au/new-south-wales/2071-bara-new-south-wales-2018,,modern_1970_present
skipped,231,duplicate_existing_record,QLD,2010,"Beechmont, Queensland 2010",https://www.yowiehunters.com.au/queensland/1965-beechmont-queensland-2010,,modern_1970_present
skipped,640,duplicate_existing_record,AU,1847,1847 - Geelong Advertiser,https://www.yowiehunters.com.au/historical-articles/1645-geelong-advertiser-1847,,anchor_1842_1875
skipped,232,duplicate_existing_record,VIC,2011,"Emerald, Victoria 2011",https://www.yowiehunters.com.au/victoria/1569-emerald-victoria-2011,,modern_1970_present
skipped,233,duplicate_existing_record,NSW,1978,"Barclay's Island, New South Wales 1978",https://www.yowiehunters.com.au/new-south-wales/1347-barclays-island-new-south-wales-1978,,modern_1970_present
skipped,234,duplicate_existing_record,QLD,1980,"Beerwah, Queensland 1980",https://www.yowiehunters.com.au/queensland/1270-benewah-qld-1980,,modern_1970_present
skipped,641,duplicate_existing_record,AU,1847,1847 - Sydney Morning Herald Article,https://www.yowiehunters.com.au/historical-articles/1488-sydney-morning-herald-article-1847,,anchor_1842_1875
skipped,235,duplicate_existing_record,VIC,1999,"Falls Creek, Victoria 1999",https://www.yowiehunters.com.au/victoria/1249-falls-creek-vic-1999,,modern_1970_present
skipped,236,duplicate_existing_record,NSW,1993,"Barrington Tops, New South Wales 1993",https://www.yowiehunters.com.au/new-south-wales/1820-barrington-tops-new-south-wales-1993,,modern_1970_present
skipped,237,duplicate_existing_record,QLD,1997,"Beerwah, Queensland 1997",https://www.yowiehunters.com.au/queensland/1268-beerwah-qld-1997,,modern_1970_present
skipped,642,duplicate_existing_record,AU,1851,1851 - John Green Diary Entries,https://www.yowiehunters.com.au/historical-articles/1516-john-green-diary-entries-1851,,anchor_1842_1875
skipped,238,duplicate_existing_record,VIC,2016,"Grampians, Victoria 2016",https://www.yowiehunters.com.au/victoria/2186-grampians-victoria-2016,,modern_1970_present
skipped,239,duplicate_existing_record,NSW,2003,"Barrington Tops, New South Wales 2003",https://www.yowiehunters.com.au/new-south-wales/1819-barrington-tops-new-south-wales-2003,,modern_1970_present
skipped,240,duplicate_existing_record,QLD,2016,"Bellthorpe, Queensland 2016",https://www.yowiehunters.com.au/queensland/1985-bellthorpe-queensland-2016,,modern_1970_present
skipped,643,duplicate_existing_record,AU,1866,"1866 - Peter Harris Diary, Toowareenah NSW",https://www.yowiehunters.com.au/historical-articles/1874-1866-peter-harris-diary-toowareenah-nsw,,anchor_1842_1875
skipped,241,duplicate_existing_record,VIC,1986,"Harrietville, Victoria 1986",https://www.yowiehunters.com.au/victoria/1250-harietville-vic-1986,,modern_1970_present
skipped,242,duplicate_existing_record,NSW,1998,"Barwon River, New South Wales 1998",https://www.yowiehunters.com.au/new-south-wales/1348-barwon-river-new-south-wales-1998,,modern_1970_present
skipped,243,duplicate_existing_record,QLD,2000,"Blackbutt, Queensland 2000",https://www.yowiehunters.com.au/queensland/2223-blackbutt-queensland-2000,,modern_1970_present
skipped,644,duplicate_existing_record,AU,1866,1866 - Sydney Morning Herald,https://www.yowiehunters.com.au/historical-articles/1931-1866-sydney-morning-herald,,anchor_1842_1875
skipped,244,duplicate_existing_record,VIC,2019,"Hepburn Springs, Victoria 2019",https://www.yowiehunters.com.au/victoria/2094-hepburn-springs-victoria-2019,,modern_1970_present
skipped,245,duplicate_existing_record,NSW,1980,"Baryulgil, New South Wales 1980",https://www.yowiehunters.com.au/new-south-wales/1843-baryulgil-new-south-wales-1980,,modern_1970_present
skipped,246,duplicate_existing_record,QLD,2002,"Blackbutt, Queensland 2002",https://www.yowiehunters.com.au/queensland/2222-blackbutt-queensland-2002,,modern_1970_present
skipped,645,duplicate_existing_record,AU,1868,"1868 - Empire, Australian Gorilla",https://www.yowiehunters.com.au/historical-articles/1932-1868-empire-australian-gorilla,,anchor_1842_1875
skipped,247,duplicate_existing_record,VIC,2020,"Hepburn Springs, Victoria 2020",https://www.yowiehunters.com.au/victoria/2140-hepburn-springs-victoria-2020,,modern_1970_present
skipped,248,duplicate_existing_record,NSW,2000,"Bateman's Bay, New South Wales 2000",https://www.yowiehunters.com.au/new-south-wales/1352-batemans-bay-new-south-wales-2000,,modern_1970_present
skipped,249,duplicate_existing_record,QLD,2008,"Blackbutt, Queensland 2008",https://www.yowiehunters.com.au/queensland/1586-blackbutt-queensland-2008,,modern_1970_present
skipped,646,duplicate_existing_record,AU,1870,1870 - The Naturalist Article,https://www.yowiehunters.com.au/historical-articles/1588-the-naturalist-article-1870,,anchor_1842_1875
skipped,250,duplicate_existing_record,VIC,1982,"Macclesfield, Victoria 1982",https://www.yowiehunters.com.au/victoria/1252-macclesfield-vic-1982,,modern_1970_present
skipped,251,duplicate_existing_record,NSW,1970,"Bathurst, New South Wales 1970",https://www.yowiehunters.com.au/new-south-wales/1670-bathurst-new-south-wales-1970,,modern_1970_present
skipped,252,duplicate_existing_record,QLD,1990,"Cairns, Queensland 1990",https://www.yowiehunters.com.au/queensland/2044-cairns-queensland-1990,,modern_1970_present
