record_id,year,date_published,title,publication,url,location_summary,canonical_figure_guess,figure_name_as_printed,snippet,relevance_code,ontology_code,humanoid_degree_code,source_voice,genre,publicness_code,ethics_flag,notes
173,1997,June 97',"Ormeau, Queensland 1997",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1317-ormeau-qld-1997,"Ormeau, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Ormeau, Queensland 1997. Source-stated location: Ormeau. Event field: Yowie Aggression. Terrain field: Thick bush between two housing estates, streams and swamp connecting the Pacific Hwy, to the Mountains.. Body excerpt retained for review: I was standing in a field talking on my phone at 11pm in mid July 97' when I heard what appeared to be 3 people crashing through the bush behind me. I had no reason to think much about it at the time, until I became aware that the crashing turned into a quiet and slow stalking process.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
36,1998,1998,"Acacia Hills & Humpty Doo, Northern Territory 1998",Australian Yowie Research,https://www.yowiehunters.com.au/northern-territory/2291-acacia-ridge-humpty-doo-northern-territory-1998,"Acacia Hills, NT (NT): high",Yowie,Yowie,"Public AYR report page for Acacia Hills & Humpty Doo, Northern Territory 1998. Source-stated location: Acacia Hills, Humtpy Doo - Northern Territory. Event field: Possible Yowie Encounter. Body excerpt retained for review: [Male Witness aged around 13 years old at the time, and 36 at time of interview]",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
37,1998,1998,"Adelaide River, Northern Territory 1998",Australian Yowie Research,https://www.yowiehunters.com.au/northern-territory/267-adelaide-river-1998,"Adelaide River, NT (NT): high",Yowie,Yowie,"Public AYR report page for Adelaide River, Northern Territory 1998. Source-stated location: Adelaide River, Northern Territory. Event field: Yowie Sighting. Body excerpt retained for review: Date of Sighting: Wednesday the 18 th of November, 1998",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
38,1998,Feb. 28 1998,"Tanima Desert, Northern Territory 1998",Australian Yowie Research,https://www.yowiehunters.com.au/northern-territory/1242-tanima-desert-nt-1998,"Tanima Desert, NT (NT): high",Yowie,Yowie,"Public AYR report page for Tanima Desert, Northern Territory 1998. Source-stated location: Tanima Desert, Northern Territory. Event field: Yowie Sighting. Body excerpt retained for review: Source: Article by Randall Floyd for 'Living in Australia'",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
112,1998,"Dec, 1998","Faulconbridge, New South Wales 1998",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1385-faulconbridge-new-south-wales-1998,"Faulconbridge, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Faulconbridge, New South Wales 1998. Source-stated location: Faulconbridge, New South Wales. Event field: Friendly Yowie. Terrain field: Very deep valley with thick bushland. Body excerpt retained for review: AYR received a phone call from a Lady who has lived with a Yowie in her Valley for over 20 years.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
113,1998,1998,"Mudgee, New South Wales 1998",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1424-mudgee-new-south-wales-1998,"Mudgee, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Mudgee, New South Wales 1998. Source-stated location: Mudgee, New South Wales. Event field: Audible/Smell. Body excerpt retained for review: About ten years ago I was invited to take part on a recreation of an early settler type hunting trip at a secluded location near Mudgee NSW. Using nothing but correct period clothing, camping gear and muskets, the object was to ascertain the possible failure or success of early period hunters in an unfamiliar land.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
174,1998,Nov 1998,"Bribie Island, Queensland 1998",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1272-bribie-island-qld-1998,"Bribie Island, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Bribie Island, Queensland 1998. Source-stated location: Bribie Island, Queensland. Event field: Yowie Sighting. Terrain field: Thick bush and mangrove swamp near large saltwater estuary.. Body excerpt retained for review: It was about 11-12pm and Mr B was on his way home from the club driving along Bribie Island Road he was driving through some thick bush with swamp just back a bit either side of the road ( it opens into a large swamp land surrounded by thick bush and tall grass there are also freshwater lagoons in this area).",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
175,1998,"April, 1998","Kenilworth, Queensland 1998",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1296-kenilworth-qld-1998,"Kenilworth, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Kenilworth, Queensland 1998. Source-stated location: Kenilworth (Sunday Creek Road), Queensland. Event field: Yowie Sighting. Terrain field: Pine forest. Body excerpt retained for review: Easter 1998 the 4 day horse riding endurance event john was sitting on a checkpoint deep in the forest. It was the middle of the night many of the riders had been through and there was not a sound.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
176,1998,"September, 1998","Scotchy Pocket, Queensland 1998",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1294-gunalda-qld-2000,"Scotchy Pocket, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Scotchy Pocket, Queensland 1998. Source-stated location: Scotchy Pocket, Queensland. Event field: Yowie Sighting. Terrain field: Cane Plantation. Body excerpt retained for review: It was about 5:30 pm nearing to dark, and I was working on a property about 14 kms from Gunalda at a place called Scotchy Pocket, I live about 40 kms away. The tractor had broken down close to the sheds, so I had to get underneath to try to fix it.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
187,1998,Dec 1998 2am,"Canarvon Gorge, Queensland 2005",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1277-canarvon-gorge-qld-1998,"Canarvon Gorge, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Canarvon Gorge, Queensland 2005. Source-stated location: Canarvon Gorge, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: We were on a camping holiday with a friend who is a Botanist and my two children in December to collect some cycad seeds.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
61,1999,1999,"Wilsons Promontory, Victoria 1999",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1265-wilsons-promontory-vic-1999,"Wilsons Promontory, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Wilsons Promontory, Victoria 1999. Source-stated location: Wilsons Promontory, Victoria. Event field: Alleged Yowie Sighting. Body excerpt retained for review: Hi Dean, my name is Andrew and I'm 17 years old.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
114,1999,1999-2000,"Bourke, New South Wales 1999",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1359-bourke-new-south-wales-1999,"Bourke, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Bourke, New South Wales 1999. Source-stated location: Bourke, New South Wales. Event field: Possible Yowie Encounter. Terrain field: Bushland. Body excerpt retained for review: One of my encounters was in West NSW, near Bourke, where my brother-in -law and I go and hunt a bit. We were hunting with dogs, chasing pigs, I suppose it was about 12 months ago.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
115,1999,Nov 1999,"Mt. Kembla, New South Wales 1999",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1423-mt-kembla-new-south-wales-1999,"Mt Kembla, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Mt. Kembla, New South Wales 1999. Source-stated location: Mt Kembla, New South Wales. Event field: Audible. Body excerpt retained for review: I have been having a look at your site and have decided to let you know about a strange encounter I had about 10 years ago in the bush around Wollongong NSW.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
116,1999,1999 to early 2000.,"Leura, New South Wales 2000",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1410-leura-new-south-wales-2000,"Leura, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Leura, New South Wales 2000. Source-stated location: Leura (base of Leura Cascades), New South Wales. Event field: Stalked. Body excerpt retained for review: A local resident (male approx 23yo) described how he and a group of",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
177,1999,"June, 1999","Daisy Hill, Queensland 1999",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1659-daisy-hill-queensland-1999,"Daisy Hill, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Daisy Hill, Queensland 1999. Source-stated location: Daisy Hill, Queensland. Event field: Yowie Encounter. Body excerpt retained for review: After a couple of recent reports from the Redland Bay area of South East Queensland, I decided to research an easily accessible forest close to where the sightings occurred. At this time, there were reports that 1/3 of the Koala population had suddenly vanished from this location, which was widely debated on the News.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
17,2000,2000,"Coral Bay, Western Australia 2000",Australian Yowie Research,https://www.yowiehunters.com.au/western-australia/1146-coral-bay-2000,"Corel Bay, WA (WA): high",Yowie,Yowie,"Public AYR report page for Coral Bay, Western Australia 2000. Source-stated location: Corel Bay, Western Australia. Event field: Yowie Attack. Body excerpt retained for review: This is a story my best friend who is an airline pilot told me, he doesn’t have any reason to lie the story is too bizarre to be crap in my opinion.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
18,2000,"[Submitted Feb 09, 2000]","Lancedin, Western Australia 2000",Australian Yowie Research,https://www.yowiehunters.com.au/western-australia/2297-lancedin-western-australia-2000,"Lancelin, WA (WA): high",Yowie,Yowie,"Public AYR report page for Lancedin, Western Australia 2000. Source-stated location: Lancelin, Western Australia. Event field: A ‘something’ Sighting. Body excerpt retained for review: I didn’t encounter a yowie it was something else.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
117,2000,Feb/March 2000,"Yowrie, New South Wales 2000",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1477-yowrie-new-south-wales-2000,"Yowrie, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Yowrie, New South Wales 2000. Source-stated location: Yowrie, New South Wales. Event field: Yowie Encounter. Body excerpt retained for review: Hi Dean, the time of day would have been mid afternoon, sunny, clear skies around Feb. or March. The year was about 2000. I was returning from a bush walk and had just got back onto a wombat trail I had started my walk from, I was looking at the ground (the trail)and as I lifted my gaze to peer along the trail, coming towards me was the yowie.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
178,2000,June 2000,"Booreen Point, Queensland 2000",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1271-borren-point-qld-2000,"Booreen Point, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Booreen Point, Queensland 2000. Source-stated location: Booreen Point QLD. Event field: Yowie Sighting. Body excerpt retained for review: My sighting took place on a 7 acre property I was renting on Kindamon Creek Road, near Boreen Point. The road was gravel and very much deserted during night.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
179,2000,"Feb 10, 2000","Gayndah, Queensland 2000 (2)",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1289-gayndah-qld-2000-2,"Gayndah, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Gayndah, Queensland 2000 (2). Source-stated location: Gayndah, Queensland (Plus other areas). Event field: Yowie Sightings (Various). Body excerpt retained for review: Gayndah is not the only place in Australia where Binjour Bears, or Jongari as the Aborigine Sam Hill says they are, have been seen over the years. There have been several sightings of similar creatures all over the countryside.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
180,2000,"September, 2000","Kilcoy, Queensland 2000",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1879-kilcoy-queensland-2000,"Kilcoy, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Kilcoy, Queensland 2000. Source-stated location: Kilcoy (Deer Reserve), Queensland. Event field: Yowie Sighting. Body excerpt retained for review: Mother: I was taking 4 boys looking for Yabbies, at a Creek bank near Deer Reserve Campsite at Kilcoy. We went into the dry creek bed and followed that down until we found some.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
181,2000,"Aug, 2000","Tully, Queensland 2000",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1340-tully-qld-2000,"Tully, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Tully, Queensland 2000. Source-stated location: Tully, Queensland. Event field: Yowie Encounters (Various). Body excerpt retained for review: Source: Article by Townsville Bulletin- John Andersen",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
39,2001,2001,"Kings Canyon, Northern Territory 2001",Australian Yowie Research,https://www.yowiehunters.com.au/northern-territory/1552-kings-canyon-northern-territory-2001,"Kings Canyon, NT (NT): high",Yowie,Yowie,"Public AYR report page for Kings Canyon, Northern Territory 2001. Source-stated location: Kings Canyon, Northern Territory. Event field: Mysterious Vocalisations. Body excerpt retained for review: I am writing this email to you to tell of an experience I had back in 2001 out at Kings Canyon in the Northern Territory.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
118,2001,2001,"Lismore, New South Wales 2001",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1456-lismore-new-south-wales-2001,"Lismore, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Lismore, New South Wales 2001. Source-stated location: Lismore, New South Wales. Event field: Yowie Various. Body excerpt retained for review: Source: Northern Star. Sat 26th of Jan, 2002.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
182,2001,Aug. 2001,"Laidley, Queensland 2001 (2)",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1302-laidley-qld-2001,"Laidley, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Laidley, Queensland 2001 (2). Source-stated location: Laidley, Queensland. Event field: Yowie Roadside Sighting. Body excerpt retained for review: Source: The Queensland Times - Caroline Page",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
62,2002,2002,"Licola, Victoria 2002",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1592-licola-victoria-2002,"Licola, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Licola, Victoria 2002. Source-stated location: Licola, Victoria. Event field: Large Footprints Found. Body excerpt retained for review: Around 10 years ago myself and my brother in-law, went walking to a river near Licola.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
119,2002,"Oct, 2002","Glossodia, New South Wales 2002",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1389-glossodia-new-south-wales-2002,"Glossodia, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Glossodia, New South Wales 2002. Source-stated location: Glossodia, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: I was standing outside having a cigarette at around 11:30pm when I heard a crashing sound in the bush to my left. I froze and waited, thinking that it was probably a possum, when it started again. Then a large animal/beast emerged from the bush into the clearing where I was standing.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
120,2002,"April, 2002","Wollemi National Park, New South Wales 2002",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1869-wollemi-national-park-new-south-wales-2002,"Wollemi National Park, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Wollemi National Park, New South Wales 2002. Source-stated location: Wollemi National Park, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: On the 29/3/2002 at 18km west of Newnes in the Wollemi National Park, past Lithgow in NSW about 6pm in forest foliage with scattered trees, near the Wolgan River.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
183,2002,"Sept 6, 2002","Beerwah, Queensland 2002",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1269-beerwah-qld-2002,"Beerwah, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Beerwah, Queensland 2002. Source-stated location: Beerwah, Queensland. Event field: Yowie Sighting. Terrain field: Pine forest.. Body excerpt retained for review: I was in the State Forest, looking for Carnivorous Plants, I am a Horticulturalist by trade. I was on a forestry road off Roys Road, about 10 kilometres from Beerwah.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
121,2003,2003,"Gunnedah, New South Wales 2003",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1815-gunnedah-new-south-wales-2003,"Gunnedah, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Gunnedah, New South Wales 2003. Source-stated location: Gunnedah, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: Myself and 3 mates had been fishing at a river between Tamworth and Gunnedah. We were driving back to Gunnedah at around 10 – 11pm and were only about 2kms out of town when this thing ran across the road about 10 – 15m ahead of us.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
122,2003,"January, 2003","Rosebank, New South Wales 2003",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/2261-rosebank-new-south-wales-2003,"Rosebank, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Rosebank, New South Wales 2003. Source-stated location: Rosebank, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: It sounded like a HUGE Kangaroo – Australian Encounter:",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
123,2003,2003,"Wentworth Falls, New South Falls 2003",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1687-wentworth-falls-new-south-falls-2003,"Wentworth Falls, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Wentworth Falls, New South Falls 2003. Source-stated location: Wentworth Falls, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: Location : Wentworth Falls, New South Wales",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
184,2003,2003,"Glasshouse Mtns, Queensland 2003",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1292-glasshouse-mtns-qld-2003,"Glass House Mountains, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Glasshouse Mtns, Queensland 2003. Source-stated location: Glass House Mountains, Queensland. Event field: Footprint Find. Body excerpt retained for review: I spoke to you a little while ago about some foot prints my daughter and I found up near the ""Glass House Mountains"", in QLD. I'll just refresh your memory.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
185,2003,2003,"Tin Can Bay, Queensland 2003",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/1337-tin-can-bay-qld-2003,"Camp Kerr, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Tin Can Bay, Queensland 2003. Source-stated location: Camp Kerr, Tin Can Bay, Queensland. Event field: Yowie Encounter during Military Ops. Body excerpt retained for review: I was recently recounting an unusual experience I had from my Reserve Service a few years ago, and was advised to have a look around the AYR site and contribute the account.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
63,2004,March 2004,"Robinvale, Victoria 2004",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1261-robinvale-vic-2004,"Robinvale, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Robinvale, Victoria 2004. Source-stated location: Robinvale, Victoria. Event field: Sighting. Body excerpt retained for review: Last Sunday (7th March 2004) my partner and I were camping on the south bank of the Murray River in NW Victoria a few 10s of kilometres SE of Robinvale.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
186,2004,2004,"Lamington NP, Queensland 2004",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2220-lamington-np-queensland-2004,"Lamington National Park, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Lamington NP, Queensland 2004. Source-stated location: Lamington National Park. Event field: Encounter.. Body excerpt retained for review: I’m ex-ARMY, done a lot of bush, a lot on my own. I’m the sort of person who’ll go up a river, follow the creek and off the beaten track on my own. I don’t really have any fear of snakes or anything, I’m very careful when I go bushwalking.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
124,2005,2005,"Blue Knob, New South Wales 2005",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/2192-blue-knob-new-south-wales-2005,"Blue Knob, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Blue Knob, New South Wales 2005. Source-stated location: Blue Knob, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: The location is Blue Knob, which isn’t far from the Nightcap National Park. Basically, I was driving along when I noticed something dark moving ahead on the side of the road. It looked like it was about to come onto the road, but then decided to turn back.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
125,2005,"Winter, 2005","Thredbo, New South Wales 2005",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1603-thredbo-new-south-wales-2005,"Thredbo, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Thredbo, New South Wales 2005. Source-stated location: Thredbo, New South Wales (Snowy Mountains). Event field: Yowie Sighting. Terrain field: Remote Forestry. Body excerpt retained for review: John and two friends left a function (totally sober), at Thredbo at 2am driving a Ford Explorer with three large spotlights mounted on the front of the vehicle, heading towards Cooma.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
188,2005,May 2005,"Ormeau, Queensland 2005",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2265-ormeau-queensland-2006,"Ormeau, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Ormeau, Queensland 2005. Source-stated location: Ormeau, Queensland. Event field: Yowie Encounter (?). Body excerpt retained for review: [Male Witness - Between Norfolk and Ormeau]",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
64,2006,2006,"Mansfield, Victoria 2006",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1835-mansfield-victoria-2006,"Mansfield, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Mansfield, Victoria 2006. Source-stated location: Mansfield. Event field: Yowie Sighting. Body excerpt retained for review: It was just North of Mansfield, very hilly – Where Ned Kelly used to hang out. It hasn’t changed since back then.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
126,2006,2006,"Colo Heights, New South Wales 2006",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1683-colo-heights-new-south-wales-2006,"Colo Heights, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Colo Heights, New South Wales 2006. Source-stated location: Colo Heights, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: We were heading from Colo towards Singleton with my Husband (who was driving), my Sister and two Sons.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
189,2006,2006,"Mapleton, Queensland 2006",Australian Yowie Research,https://www.yowiehunters.com.au/queensland/2296-mapleton-queensland-2006,"Mapleton, QLD (QLD): high",Yowie,Yowie,"Public AYR report page for Mapleton, Queensland 2006. Source-stated location: Mapleton, Queensland. Event field: Yowie Sighting. Body excerpt retained for review: It was about 15 years ago. I was out for a drive with my girlfriend and I had my dog along. We went for a drive out the back of Mapleton where there were bush tracks and bush roads.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
65,2007,"Winter, 2007","Barmah Forest (Murray River), Victoria 2007",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/2188-barmah-forest-murray-river-victoria-2007,"Barmah Forest, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Barmah Forest (Murray River), Victoria 2007. Source-stated location: Barmah Forest, Victoria ( Murray River ). Event field: Yowie Sighting. Body excerpt retained for review: For about 12 years I was homeless and I travelled picking fruit from Queensland, News South Wales, South Australia and Victoria.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
66,2007,Jan 2007,"Nowa Nowa, Victoria 2007",Australian Yowie Research,https://www.yowiehunters.com.au/victoria/1258-nowa-nowa-vic-2007,"Nowa Nowa, VIC (VIC): high",Yowie,Yowie,"Public AYR report page for Nowa Nowa, Victoria 2007. Source-stated location: Nowa Nowa, Victoria. Event field: Yowie Roadside Sighting. Body excerpt retained for review: Weather Conditions At The Time Of Your Sighting: The Weather was a clear sky no rain insight. It was still daylight. It was the time when the bushfires were at Bruthen.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
127,2007,2007,"Hartley, New South Wales 2007",Australian Yowie Research,https://www.yowiehunters.com.au/new-south-wales/1617-hartley-new-south-wales-2007,"Hartley, NSW (NSW): high",Yowie,Yowie,"Public AYR report page for Hartley, New South Wales 2007. Source-stated location: Hartley, New South Wales. Event field: Yowie Sighting. Body excerpt retained for review: At 2am, on her way home from work Becky turned off the Great Western Highway onto Cox’s River Road and drove several Kilometres past Little Hartley.",relevant,cryptid_style_apeman,explicit_humanoid,public_report_archive,sighting_report,public_heritage_page,ok_public,AYR public report page collected for card display; source fields require human review before analysis.
